temp_drift,excursion_time,temp_variance,door_rate,handling_index,delay_risk,heat_stress,thermal_buffer,spoilage_label
0.14592151066085346,45.44395236804601,1.493654092380301,9.752794851656152,8.018718190757752,0.1310798617047031,36.81549855539723,2.344621150267907,0
0.11070531972335182,12.196518620467863,4.195357050401214,1.3513107521906482,4.546736125364858,0.183579627355146,18.846805098290744,1.135264011835432,1
0.2383988677193667,41.06851384958661,1.4490692540263617,3.206518745832889,3.9603647882498216,0.1474539174261349,31.407948647610493,1.5012188050676354,1
0.2813113846138103,82.10291049910401,7.573997382743768,2.9365871642844112,2.2882135251280653,0.3022767004964485,41.32798104682101,2.435722991634023,1
0.03300531633826308,85.26851982538139,3.4445284160712095,0.11172348914824415,1.8366090564817208,0.04606916967546759,29.035727240639115,0.9786742631052179,1
0.18395110822293512,78.19209862360383,5.329022454128236,5.208586421738168,6.402863267724362,0.9055821375731322,14.191598825126903,1.4234458483714203,1
0.01411835936308422,60.16920256025868,6.915889141927882,1.9548318537287286,4.422553742732839,0.8533957335369416,42.001915493326926,0.8101557048979204,1
0.09619882642092967,49.71042121099526,0.49900901957502886,0.5265730604249232,3.1974366871837656,0.44447997797779104,18.970233137922612,0.6379510408572935,1
0.00012046320760196183,72.53020522771688,0.7260718884264377,2.2978753788974333,2.923670808534818,0.4848587397161036,22.42482905348796,0.9376379794638758,0
0.19247390437301828,2.1089659830649388,3.4983896767100746,10.500104396927643,7.505887383799258,0.09455634477438823,36.54346700564712,1.5938318134529867,1
0.016072967882222376,12.644910881596559,5.018140230083599,2.4938860975060297,3.512611977497315,0.5448816860293935,19.922751659482877,2.3813778577454334,0
0.21671205228983956,7.019447976846818,0.9384271525412536,5.913376150379468,4.1908790869916235,0.9782654635294741,15.54820819095933,1.32117602156714,1
0.19181592643622938,11.613276800048242,3.4994997815348885,3.2964603936857237,5.528882334898187,0.040585712134695084,41.98046229022607,2.1158865186719007,1
0.2367871964031314,2.8092204304872803,7.7382378473178095,6.319139311077472,5.004607690908264,0.3625832125946771,12.324187371117407,2.47550388229669,1
0.1964721369443577,39.846233493581245,7.596438123690849,2.951996883681542,3.8995454259609703,0.48235620858275297,34.60032554175355,0.35642353349056716,1
0.06436944602785495,66.43356793575207,1.5941957009812469,6.88190116669172,4.990115982018847,0.8616249500839784,42.97649090713735,1.392533842367153,1
0.07021733250524974,4.480290137073939,2.221150601960214,7.850829359343814,6.844965340843132,0.9440412782809274,23.86970418720952,1.7958856873553073,1
0.15377286477726348,24.099688314370574,3.694111137051798,5.649419964152488,6.216222065487228,0.9406399991861139,21.52624471188765,0.2970610777369864,1
0.16333839964475058,15.159649601872372,6.107670389580927,11.8191493012979,10.874588448812585,0.19710603882365219,40.63771339652662,1.8203353637468747,1
0.1621832982974187,76.46401574842123,3.8930660231431484,4.478488429261523,4.660083029660857,0.5791298040350491,16.61771788224221,2.2720877796140786,1
0.18998067520124667,8.954660356257433,4.872974111563475,1.451527946861908,1.185707468898741,0.5273108956423933,24.097493691627324,1.5542636213593133,1
0.12929491885417752,15.730804354064217,7.8980906788005205,6.7338025492220925,6.7900289732967245,0.3254182806826078,13.315862017277045,2.4445029844021344,1
0.12714245555207226,58.48775295323175,0.29510865172027917,9.723109566207443,7.980178499838946,0.27821718706882215,12.156279485236423,0.5737463555912152,1
0.2058072671807673,22.491154947320087,0.6182460430657333,8.287383748639636,7.262061153054842,0.404519524458235,22.726400721652233,0.6986728346369491,1
0.29120040833816113,15.814372125314327,4.817221298122476,5.090220668951714,4.840887288349688,0.2541472801278144,38.87972064814967,1.3160878895386545,1
0.09142827383919773,16.362761910025476,0.7786920668022819,8.56942969109899,5.926594941410817,0.6900753541887977,23.663175611643386,1.1562820422761984,1
0.11031255243826295,9.055797950033108,2.546091299022482,7.964812328327261,7.44202500287184,0.28622430723999437,26.10359192951908,0.6449286244274561,1
0.006914126521982222,80.70718949169701,1.7645826540917593,2.73040652323756,2.756649644523063,0.127408071695429,32.3742009113477,0.3728287923084491,1
0.19342701797702785,30.569455843329848,5.692787830939394,6.689096936041704,5.037542853871074,0.6508279504893281,14.069578810250823,1.43374388108407,1
0.08036207484523224,54.36044979655501,6.983535379488232,11.98685639715692,9.62316491326785,0.40470587432917016,17.882248507567056,0.791321005608757,1
0.11018331038421277,82.24330703624499,3.0095341944801053,4.481335093745226,4.222939105983043,0.8366202103676581,32.777591229641565,1.612588355733453,1
0.2453712530497318,3.452747522013102,6.979297661471094,6.152998797527156,5.284800217969945,0.4971672807176857,33.35954356868409,0.22936048099116393,1
0.13402185759341784,30.866986773007035,1.1921399685090512,5.273584492301305,5.149441780518298,0.4036466944934778,33.7531032839414,1.1680620161462199,0
0.17978325534707754,72.6730142086718,0.9639116345648829,4.767495515350868,4.207888114999132,0.5694823881365918,40.1389732021499,0.3801779008526153,1
0.2550953124472797,19.156507743452167,5.3831507101535285,6.514537588329662,7.240296932546714,0.12508890983640353,14.542403800291394,1.4806822286401073,0
0.12449932751122628,29.424789022922546,4.892845653263298,11.165383206540373,10.046941255302718,0.9954836107332199,10.789900412083199,0.4595737328393531,1
0.2461729318001549,25.67199080760899,1.9897675954703284,9.443709592574411,5.891753170957573,0.3693826475825851,27.70332279073154,1.4888019510057438,1
0.10645371702919747,55.14159102071465,4.724465840048555,6.571393207844965,6.504769097275828,0.2594491710680763,12.962706375462014,0.47432484569140987,1
0.15005938065683558,75.6398475491418,5.6402174024982346,9.468487250424566,7.0849948459591054,0.40465374164855017,23.778866009671447,0.6413083241303534,1
0.17727482784816803,89.02950150785274,1.4179546691070766,0.5602178387912851,3.454257430570503,0.2525860066847242,39.037533187352494,1.8190543341793852,1
0.1226781707270016,59.57728555055707,3.7723527684248386,7.567064367702522,6.338634244652463,0.18863224642407483,27.77640956011833,1.4157436633061173,1
0.22065621173807434,59.741246154729964,0.9957580548653231,8.64739548796458,7.189657918196808,0.8940995361061592,42.195482694568994,0.32686015838410654,1
0.011309217126801186,33.04526631255204,4.384169807406525,1.7772095835255293,4.051581000391625,0.008354704172138572,15.90096669519129,1.535832708662994,1
0.27499293080817483,63.494698674116144,5.407056235013441,4.732093756207972,2.8443939558319884,0.12015925873562194,28.70940906646137,1.7527987374421652,1
0.21920370345851706,46.967606579896085,0.6859919451950665,2.304195011615386,4.742509899945003,0.7249127466244395,41.31666954543732,0.4703816729781541,0
0.06282201418498008,1.060188865797781,7.979641218523078,3.3728866253413576,4.695809785255054,0.1766823141763052,30.30799862696996,2.2792804688454864,1
0.20107619281330777,16.911322991857485,5.035883649877929,4.037404221810122,3.2672755674378795,0.31318205070363514,16.259437397772977,2.2744070480271303,1
0.0735837914923102,40.35670569143396,2.632235717771315,8.933031045759911,9.244698274997925,0.4380336566976468,40.13616899902841,1.5014850691871247,1
0.20718682262440247,46.20910474132381,5.239791533691617,10.676248950859978,8.16748765314017,0.9011776232173556,36.27341549985792,1.3237913295193648,1
0.09767433975570343,88.52375697648968,5.372074188098129,0.5261622299595587,1.6221849609677703,0.6233144337590575,11.971664722973394,0.25493364003402835,1
0.099807053907801,39.44687472298493,2.175277148052041,1.976612963315771,3.942541205910813,0.5145711162678005,17.00539739372784,0.9350556803979961,1
0.021668804481743353,13.27077083395616,0.6786402724483819,9.747807992569427,8.858321728389694,0.7533129318792571,35.07138702166098,1.739586474440699,1
0.1926834490521345,3.4525399309177187,5.009568938988598,9.334532466442527,7.602152921403077,0.35751332842723693,19.70993571803427,1.6784447153727895,1
0.26129027995876275,30.810067421489165,6.181201228346126,6.736269890272055,7.57310789687555,0.5278121082956208,28.117043993928853,1.5291172873140908,1
0.28940714364853826,6.620701879418909,0.5221333588890356,11.250604048888063,8.869864931405662,0.6149030145669361,26.88482605581551,0.4154121409971913,1
0.22416739352657605,28.05329893435308,2.5192900373043634,10.054096570866221,6.321886973485039,0.8811051483565658,18.983159146357004,1.563864919837636,0
0.20343675046099394,37.298683122033296,5.547320250352779,4.127755635796442,3.5856870468746096,0.9966832779346797,36.277658091292565,1.6828559479781804,1
0.014748248746514446,2.795118843164005,4.47803191804551,9.144392652468612,7.636152353256588,0.8407850719391146,11.169928658262757,1.0435297757796622,1
0.1341818904471366,6.513875387471023,7.637639968411473,2.679064812832331,5.296669989633738,0.4258931550366818,44.49334466393263,1.4743342819584846,1
0.0016046966082668534,67.34149255628101,7.234100159509872,1.676646803747449,1.3904914891770752,0.4245726071859556,42.67876171465273,1.447489088438009,1
0.04233783548979656,0.07105599838969079,6.500106716889143,1.0508947558348587,3.165936128442211,0.9146164545151915,17.302816960545087,1.7301275233448947,1
0.18112654315128388,14.753854885788247,5.9140331280699066,3.6147755375268984,4.022429357734724,0.5994305420276217,15.994569373318384,1.905766982820528,1
0.19871155797382603,14.24547456294363,5.536129507730167,1.5382568737255409,2.624380109315259,0.24720607373887682,36.193133729986386,0.8026805103658115,1
0.26754606342198384,17.679718370050725,4.949382965561021,1.0526117006395719,2.19771541879026,0.7133217295012723,33.07981363974707,1.636811539635198,1
0.11340748483032059,9.265153023025757,5.780280281425448,6.046665561495282,6.463061866279787,0.24894352479687276,21.355338002227317,0.9686952756982636,1
0.10231436184918706,72.29741161662302,7.188658116422935,6.2186197876311295,5.553178653455559,0.030824618699370254,40.77215181548839,0.22992349087950725,1
0.1467648746064272,30.774104421725394,7.401325635257015,0.29269191732116084,2.501314729869045,0.5489325244993376,17.67621404239837,1.1864410921054842,1
0.21813935906457824,0.06451728359218034,7.501142097719021,1.9743044687137488,2.118904418117686,0.26347344569384823,11.323704779321236,0.4830198842577473,0
0.09456502121318582,10.37709813051444,0.9452309632795243,8.633519612039663,8.598386423354361,0.2569522995084699,10.731832931733225,0.7131070424243184,1
0.031018480989012453,38.83573078628781,1.9163551298068975,6.191350542305081,4.72878533841181,0.9405373011029476,41.708038877419256,1.5036540415240718,1
0.11434406461042067,37.066705483004725,5.847876644866058,5.419667946226054,6.678720553759222,0.9440947859303646,21.758115368262686,1.4895973071640642,1
0.060140714329907696,37.21191900391441,1.7290014556240532,10.51872588946461,6.944380557915158,0.45566082155309195,31.19947341609565,1.791286988769942,1
0.26072972061741856,51.148723597013294,3.5721114655356594,0.8068876086244394,2.342890438955324,0.8207358408157303,31.508935637746042,2.1139736435769723,1
0.03553851152834455,1.2275861252292963,2.4954344190768705,8.375885657973509,8.18657101055088,0.2957528346203294,27.34788723091365,1.1685734801983876,1
0.06940461396004514,12.273399452651253,1.6538396100265838,0.6639886459601532,1.1909161548704001,0.009200897625379456,31.95404402225924,0.9276634369916705,0
0.058115115232889356,31.124571327863453,2.9269451532681128,0.10141795274952647,3.4176825838075517,0.03199446014432472,42.906294215523445,2.2517710075153277,1
0.16307867247338761,58.84001306605407,3.1576950942856072,7.766667400774265,4.839073995218507,0.05404762734972657,26.003064686684052,1.4641312925438803,1
0.031398190172368876,74.03831344745004,1.7593739646073498,4.729003782120382,4.103812008581881,0.400155272865399,15.267342432540495,1.3582111711281761,1
0.13246020311366907,44.15522183083792,6.805263923722382,8.47269737565637,7.04543605947296,0.25769564818917967,40.97243613957383,1.527146923888284,1
0.08073592579140311,72.28197800426213,0.4487499404908981,11.905106244345841,7.664470465466671,0.7960685253969374,23.8171360870089,1.3320972215611737,1
0.12387335687676397,48.374437830591106,0.4894673330324426,0.028169686409437844,0.9961013038525663,0.6805830929187673,14.244271267569784,0.46165250525046364,1
0.19435111158246796,64.08647930231375,1.509760325377161,0.9550577684645094,4.334622796860883,0.26066638256210173,39.86712741630534,2.186030336064482,1
0.05065008199577102,73.96213133287803,6.177079418008534,7.160675881274605,5.645213669440574,0.2625086042665441,14.266122422812565,1.372441253872004,1
0.10780169715473616,42.78231609127817,2.971764213217207,7.692072687848415,8.220280443895302,0.16392026204694488,23.34930834660932,0.523997789086981,1
0.21866115284657872,83.87214593377102,2.303088217461623,11.402534470385163,7.094571369513797,0.6030138633645882,11.99964517701655,2.2556806318524734,1
0.20080450522883883,74.84165333194073,1.2874539176233533,0.46309874325760614,3.7933838296059723,0.3149332274589325,14.514261777450784,1.277460845300299,1
0.009291181026753036,24.740609243137897,0.35911900678747855,5.044024670345987,6.606814918472569,0.9826524114935692,32.296664372626964,0.5717666957045611,1
0.15487434696001814,13.837438089262628,7.381640688668125,9.089628608677236,8.380598256098947,0.7091807037944047,17.01189373837548,0.68531539092731,1
0.06591682503311906,39.4804527122744,6.277814422192137,9.407430217174092,7.457505220407893,0.7921899382752451,39.35176286693199,1.7059842279537984,1
0.08220353411566425,28.335703986786182,1.0227524510982209,3.2779154444393415,2.8048261639137335,0.45532874980860216,41.79531417552927,0.4403047285341036,1
0.20618490132393832,8.617877879702188,7.388321998755821,6.821666425881835,5.547901940071838,0.7565385834953067,19.007791044057193,1.7950726252065368,1
0.2518224112827816,40.335376231918666,5.12987402342774,2.654853837680204,4.301207153241914,0.7722402758932766,26.562461540953954,1.6207719253421267,1
0.2682274107773536,44.808226246288726,6.750288801327669,9.616224699242983,7.411754104939215,0.23008449185747504,24.212874639591984,2.100299964283006,1
0.1573309037573248,72.54870731646727,2.892472053514193,7.706515644032368,5.606435682614679,0.10927944536815992,37.80344787824997,0.4276278338400257,1
0.25653282659923204,31.182235837080047,7.787058261161873,11.756812017286316,8.127191292186016,0.04097822224989045,34.67721494718827,1.2372689560911905,1
0.21225684569341283,2.8057418200729103,6.974553854888713,1.6638303493596447,1.5075457246026867,0.17567229796858452,43.60932254722233,1.7942895285838456,1
0.1192904957198259,30.268145475446,1.9524236535870427,5.767776339748908,5.667980737986019,0.6317748436527554,18.99914763995431,2.3819043860768785,1
0.2896959524299237,1.337051025675341,3.9008929653530804,4.000414057398753,4.196742090160255,0.570664578980789,25.245620530444818,1.1541477556936683,1
0.20576288252593938,74.99441538322631,2.074675951792015,7.3143421170487635,6.729384411800673,0.36973781087268875,27.01201396659383,0.9216989296031761,1
0.06414036319881984,9.496228176108097,5.49624964400198,7.928728717309818,8.559662716705382,0.7296784136472413,11.8216043564646,2.2337639000365948,0
0.1329960962318096,52.72767454751294,7.811018826532899,6.387652366177996,7.453878733211156,0.08303875781018644,16.6868154048039,1.213736369915031,1
0.24486835555884007,88.94359036288682,3.17192682214552,0.5689876336810191,3.5460785933899106,0.6043807190828081,16.949000060387057,1.3381054502292662,1
0.2311235361205931,44.96565707988858,2.5111947880179875,11.684910984461922,9.664397034503125,0.4082375193462987,19.816212847162834,1.8815368609081928,1
0.05151299669210645,47.68505000658632,2.3909004018887208,7.546861739083381,4.999871742946962,0.6549411045673216,19.91537847991958,0.2005587491993793,1
0.2800846133505282,78.06191752038221,1.9455113530862713,9.340462854545894,8.038564085423433,0.9709047114498695,23.07619808369207,1.7673594087894937,1
0.11887420404492177,86.74358950693625,4.357948908155953,3.454554040018135,2.5538162765253083,0.7035283401815304,32.56996152004044,1.0600590412886817,1
0.006660843896355095,27.335146646864324,7.376448941766693,3.8512252598332846,3.319746491320652,0.5342204099312473,38.83306124721882,0.43723755002023046,1
0.2385218643543492,16.312522999639675,5.724862893465485,4.619504671650686,4.380881515295687,0.7832900924388664,43.697468279325626,0.49130850754854605,1
0.14428248242529104,33.868063525949786,2.969194077358178,0.6272240107391585,3.1184888886939883,0.4362144171200454,16.817783092537436,2.0768770552947573,0
0.14591748842666813,26.860559503298447,5.140932533791974,3.4578256293288367,3.01872709889215,0.7305146540263266,11.411383390233274,0.41796748337956613,1
0.04588295594262785,6.209100783941351,7.966838705461357,3.465719639449075,2.676503834346434,0.24099625799591795,42.76439500390471,1.3963685129561099,1
0.2620174373727658,35.54912434941292,2.746567702665797,2.4873902705968267,3.0036214579957417,0.316684356016926,33.70563857543493,0.8660402207426723,1
0.01976764950959181,17.216024102686294,3.3185016457296554,11.243391046904346,8.255042571005388,0.6640741211998341,18.928052784748935,0.49217722473843295,1
0.0916240495628254,14.189492411721718,1.4746825393273812,9.129111700643401,5.540819304165537,0.5578101257354344,23.281148320771266,1.3650649997896585,1
0.09401030833718345,26.559797416585674,5.893874609745755,10.455323857453886,7.0435208443064425,0.09761876053514895,41.42285322372091,1.0047595663890168,1
0.10786294335600104,11.322210271144618,4.755719995087051,6.301690221235556,4.592988369506122,0.45186904465227784,37.8931626405476,1.55798003714815,1
0.1644064491687405,63.24644693606282,6.362356905667935,7.549410943611202,5.140279224329856,0.7101732665901607,33.70696461285307,0.2561818307634564,1
0.09988507408871199,60.24708578282791,1.8074729172562738,7.090463075691102,7.90710169267135,0.7978023722086077,42.25102076757857,2.450563723945187,1
0.18682238291324327,37.15554579830158,6.892850473647462,3.0217764241095804,5.7371838109260525,0.6137079695437473,37.77380907800908,0.39687897149236717,1
0.22752110191026095,1.9787869835391247,6.553336088560884,0.16738822430293743,2.7289082908268556,0.36509392023180587,31.40231984517197,1.8008722360749614,1
0.03238873443325067,6.268128097343908,4.7525945782441275,6.247864244809339,6.717522583370133,0.5097355100039371,24.78560265108077,1.1156005099433308,1
0.10066716050899714,87.84181417720448,7.0010890521940015,3.952536804410612,4.722703702911856,0.847296745535494,25.444601786252402,0.24130308662534722,1
0.15311781640461197,87.24954381082905,5.576355383529055,0.8509942972628344,1.2680400815251516,0.77132314321685,39.45039159846857,1.6206975482337589,1
0.008501235115015392,74.56772336233577,6.327374144549554,3.108421729240166,4.699759917406127,0.2148546064249981,11.411555636802955,0.6626140479578677,1
0.10132439902045416,37.66045474579123,4.117457242831892,5.721046506099938,4.51532632752112,0.029170668574074465,31.178556778300273,1.110213108648915,1
0.2600823128491537,67.20689770183438,6.876347832142294,5.939793536549532,4.087601130436829,0.6962214361212724,17.212582297801134,1.2148282389109486,1
0.24759252072689472,11.334657694275052,7.2344703056895465,10.370767227138685,8.080791394040196,0.7443682043039906,31.680577583635365,2.047073977376813,1
0.235742545273305,41.621113535863316,7.533629723958072,5.836465209901771,5.35235621367598,0.7850718615635127,38.755219211629324,1.4753249629386926,1
0.14032746928727385,87.12652526187105,6.048590925009562,9.733951246549587,5.971672743206712,0.4678594626341599,32.63173967801444,2.1090751723445718,1
0.2557316656925619,49.356084306772054,1.6587803675508737,3.8070625973964,3.411955765444083,0.5308590342884758,11.808998796889615,0.5646331645498242,1
0.039781197224043316,21.005664251231426,3.681627784272843,6.2054506573599655,6.777712312872614,0.4473324266661878,37.64526173624385,1.622196506204552,1
0.04689943151785157,39.33303529047937,3.235426205403413,8.922531235647535,7.676467300577928,0.3881330810022493,15.976609920763497,0.7217253353486388,1
0.12703164146993773,46.343475797460485,1.4483517388876461,7.95487502813479,8.183079980304742,0.2579395067869006,27.20299790411393,2.443712856748074,1
0.17851390347712834,8.117613018021993,4.8875185195876005,1.075581279655415,4.482290509088537,0.7156626520723114,37.585592584749726,1.8194400297747646,1
0.1349738343256516,77.25360417849562,7.659001773590198,5.988434074848976,7.319200641530433,0.5833329099885175,28.84344654137516,1.2453102857973202,1
0.0011158982454177568,21.735560417045512,4.126813055668165,4.5595194271170305,4.529652568280754,0.9806482195640496,22.259532973426467,1.240020760528248,1
0.014387319731096292,69.78685631332452,4.608397083068631,9.12845767252674,6.076525799062249,0.5718287711826909,18.877486601948142,0.7245421788700457,1
0.03910221707072157,27.83413003497258,1.0233422086684185,11.83030128493125,8.332711365054553,0.13032394670232816,16.96788094897852,1.5517174251853958,1
0.25873023904234704,86.53497113134326,2.049304623272309,5.401143223090312,3.329223737972175,0.6407102247272215,24.487412031840613,0.821134472033578,1
0.19620692329762812,37.4595327929083,1.519308383336305,8.269308977841888,7.221874518851907,0.8586720549294962,14.111656460677253,2.007033184472249,1
0.03450328104842935,62.53386568845487,3.5882235821506607,11.339817426670116,7.370335858473667,0.642833390815738,23.369301591203108,2.400673742359019,1
0.28865577284754,81.13372659906742,2.236027558954185,9.642501321917132,9.767917600364303,0.25266300217128235,25.28720092631619,1.396415694103547,1
0.004579451893808928,19.8116319777774,2.327301386299892,5.323196415818246,3.8783277631445547,0.8732543566916726,34.671889645596764,0.39596109838722254,1
0.1960969429216861,86.0599056279265,0.12386488371367387,2.9751893976696864,5.496279556103074,0.932133915398283,35.22052467797231,1.9612556384093418,1
0.15416275043347008,20.842469216009945,1.5316225445475766,9.72363958947999,6.374336300410183,0.46865163699638523,42.850238385511155,0.6274137278002878,0
0.2982863957283177,50.00554392141626,1.4441276473995477,3.7932586552907477,3.973926523880589,0.30932422435822293,19.82224529567805,2.4361283311976223,1
0.21999837261505867,0.036926049525738414,4.809843088278777,10.991316047448628,7.746526004842053,0.1855259752577192,32.80879282074494,1.8389832367863042,1
0.0957950640064122,22.69821619433978,7.65175851970015,11.079594099239154,8.477022899114774,0.8461938661543734,25.83132171720036,1.1760947415667737,1
0.12792181694759183,48.36752447398263,0.2777841866866231,5.329356062104877,6.323038510843727,0.6800460563742698,32.23049461023773,2.2919774854055657,1
0.16711427585767025,70.86139635687364,4.376549523340011,3.88674663096455,2.8770502389466412,0.8875630718161913,26.476683733566105,2.219664953067113,1
0.20225763498450022,72.3835038940605,5.307328802341061,4.7766580881472525,4.920528388602955,0.8030455246758799,23.077760373054446,1.0926793505675432,1
0.2743753305665243,8.193268345089756,5.220852501843591,4.958333745633572,4.597477808401912,0.6795518365726839,12.348280642045754,1.5655233007882994,1
0.24846382736597825,15.347735045439777,7.189610495617572,7.873753102169307,8.251671064584315,0.48528071711019827,28.971167078402072,2.313788037165944,1
0.1344482620107006,24.697136847211357,3.206046433057687,4.653171942356996,3.9393706653453737,0.26857960433296657,40.137202776790176,0.36068241757472186,1
0.051846015436935684,31.00553040546569,0.5861899696652112,3.2396836422655446,5.017494469828295,0.8850153245472586,17.753450316582846,1.26616003029552,1
0.26207259172792025,68.65191475882249,4.153310025107594,8.04896640566128,8.218800059034235,0.009538954025544943,24.1011510867517,2.286659284737281,1
0.16285241230022238,47.66800743316201,2.8473837710750587,6.246246403698175,6.369280640072718,0.4183630384287931,34.99536012372609,2.1808341226988874,1
0.13546410684522733,36.7218082156573,5.530971951992852,2.9984095830951523,4.360049409666196,0.877489241731488,24.634605992776795,2.2953361099522063,0
0.03182761498438562,20.974786918637278,7.608000036708536,11.49993223777664,7.290788444213018,0.014998500377136681,15.63850081397478,2.490829401779171,1
0.15076428201660694,76.357595378746,0.2611727244368301,7.253867787101514,5.460422467739406,0.8623349164397316,19.92114022424277,1.7795381566483903,1
0.066448064657892,3.1319279881515105,3.333071632904639,3.4703178235904364,5.318101692609096,0.8003641884553453,25.99583832674189,1.5949781182434033,1
0.248147444528287,38.25021727108778,2.2760287703450217,3.1804190176865696,4.053020527740758,0.44914820273221256,25.404226984472764,0.40961587990632664,1
0.0641210063945732,17.725826718784923,3.3607907301914084,2.733340099413617,3.9754371288802317,0.3714633393344715,25.711910290747653,1.4354894396892663,1
0.04672548685965894,79.23797125862443,3.5264172523682262,4.94512331559047,3.1095225904456476,0.4979763025873932,29.395940256385003,1.4853340031957327,1
0.05324455049730353,22.700082080755692,6.50477067532026,11.366047402120728,7.363359430741719,0.4976495545052182,17.49616884588554,0.33816828721645964,1
0.04310628755526382,63.893976609082166,4.316430768004411,1.7260136518837306,1.0725745447522959,0.8081570490242127,16.166804215748662,1.5942982771077616,1
0.17564578149451068,28.408826428409164,0.7868225294688079,2.675400102693043,2.3574743275321284,0.42801935243964384,33.0399324199155,0.8067539723766224,1
0.15568120927942705,54.518354042307486,7.706676902614296,7.073649637118962,6.128880019783944,0.5734016258977038,42.476522045170945,2.105269734883786,1
0.07117630909714118,23.637025112946628,4.084926213750183,8.928593414742934,7.370032877577609,0.06779639582811259,35.32532451539933,2.053731295943194,1
0.19923772178500512,38.393271094895404,7.124042910246798,10.142706697928878,8.187352011995895,0.6915055458135945,40.91723953577364,1.3401491231800335,1
0.22609984137287437,19.80596293062226,3.1693960692477323,10.388726845281525,9.130925468246176,0.40381100524749924,17.51605758429251,1.018727298914144,1
0.052826786383156174,66.8999622209091,2.091352106116355,5.450009642013166,4.813443572552336,0.9820773786356308,23.68822854518772,0.383959710432536,1
0.17722611640591943,53.942719656443906,3.4081960248129746,5.182124307744356,3.3250049160100983,0.5165465103892622,27.66588163831231,0.5439634326809724,1
0.037071747179847146,9.092542184213267,4.916694744740402,2.3577918288350235,2.4203957060508676,0.17357214415143973,43.52423565569761,2.1656201652492215,1
0.0982698881766378,18.890355807449744,3.985820079740508,0.23532638969104314,2.826667869401809,0.5231581498176416,41.45236249053862,0.5781031739553525,1
0.2375883043400147,11.446307029519824,3.248617870738608,2.0418316937342027,2.243981018070717,0.26324617483054435,29.468273790902046,1.1462451430490705,0
0.03791104258410154,87.63229213651789,1.9220452576926854,9.274487236582237,6.920572046640627,0.1430813954173139,40.0261214836184,0.9103800682438654,1
0.16993310552598798,42.45806784517869,4.016973833923459,8.78685496910745,5.6232046379582314,0.6681806619579052,41.35342354895025,0.3329128531456875,1
0.21498958101060942,39.35534834201558,3.2880341044281383,1.6435996145308303,3.0132399315896503,0.12654531119637724,26.681715970868915,1.9563151876118101,1
0.14423585045391818,89.28143724571521,5.524538344496894,10.096281255662383,7.717159179639613,0.7678609231258553,11.417821052946264,0.4826957198471634,1
0.12058557738456586,76.11703904931869,2.835501801224651,7.855454322185555,7.550529772525266,0.5861823540883414,22.503468885954767,1.5272226859411517,1
0.025162121565603622,89.3523580367413,1.1047413836968363,0.8681806060326882,4.035031360448237,0.3018346608928951,32.76039409257277,0.9567131782231355,1
0.07863389160503895,30.87396052137092,3.344533164633691,8.644992829108116,7.233140474404037,0.9435652171569769,11.465813784357143,1.3570571420536646,1
0.27605909582228216,4.424267125928482,4.6306467209882065,10.243559142335485,7.113846397878238,0.8762923485239374,10.666519324600214,1.884645647007578,0
0.19715929849201866,39.51263195824032,0.45456003013447244,11.041365759871546,8.506004346689227,0.02899674433594801,34.14373749650667,1.3082256832253936,1
0.06428154279307786,5.804161241026165,4.636918963697731,7.464353751024111,6.501581444036244,0.8171021330026149,40.13530874578048,1.615936112371191,1
0.2085688967243207,37.61992952283164,4.567904117488457,7.788967224226613,6.074326791844275,0.9170985051717943,14.689120336242343,1.744477156746386,1
0.2773953316215542,10.125371991428235,0.8495854181658397,3.996091596626931,3.891920102132481,0.21430007232287862,30.479258132449363,1.2187024254965162,1
0.09589561867659019,72.93896222158534,5.548642125408762,8.698450242958565,8.011537842109233,0.3109730213830333,13.488237272687156,0.8266745232761208,1
0.2941412393349213,44.446231326740524,0.17663280389203356,1.6805377456107484,2.296644948631512,0.5785853485929497,12.628277603185989,2.3697217870327276,1
0.2737752653774469,70.24696224813196,6.06795445287309,7.280634957386784,6.875516242639449,0.6380032352162481,32.00524854589537,1.4735749322162308,0
0.2196871702277088,69.92517495532691,6.992456239161026,2.58767715271019,1.8878229280063572,0.48289443659859865,27.99282434667456,2.107118093884811,1
0.17125590766329382,47.43638446621125,0.40180199168338937,7.382578759162968,7.74172039859479,0.15750054807580383,30.801610687430852,1.5653042522267528,1
0.037039072119220806,88.20467486788363,3.2103814402589967,2.7290607446823514,2.3227346246269107,0.6676017135832351,31.33058540645476,1.68016988287106,1
0.26806037504953106,35.033975712814346,2.575618310799828,5.54833736697287,4.889266683174235,0.8635770031391459,42.524134131926225,0.8979423978340944,1
0.23445693885992014,83.77269051102856,2.041427466268514,6.923509801451749,5.252284219832828,0.8240944904843742,10.186346669987248,1.4990840746387109,1
0.09680511212334607,58.04156914784253,6.8267271495805515,7.310344696719914,7.798898732618838,0.26459711188102997,28.18256491677434,1.2362340398542748,1
0.16704364294222204,59.53718917315574,4.776123794910653,8.835358785401057,7.586573385052943,0.06675025485075692,14.0755933429649,1.5718915283510904,1
0.023893538710429752,38.66424691036921,4.479148524860877,3.9449518601952787,5.248705925020278,0.6437706081012446,21.648642638208518,1.9362068164896893,1
0.1912336136153706,49.80849307083612,0.1899783778995671,8.358086201722669,6.519018885470227,0.9426097101586556,38.62946698770219,1.551697279922018,1
