temp_avg,temp_max,temp_min,temp_rate,time_outside_range_sec,humidity_avg,humidity_variance,humidity_spike_count,door_open_count,door_open_duration_sec,max_door_open_time_sec,risk_level
5.167120522898395,5.198318069462159,5.124668515174788,0.007944464288676635,9.855626917299114,66.32967972894531,2.4197883345385325,1,1,11.753695007900216,11.753695007900216,0
4.918159264362294,4.969773827918064,4.746032693145338,0.06385551047386978,5.494100656142873,56.417014791256584,4.426455133681289,1,0,13.399398481933133,13.399398481933133,0
5.367871964031314,5.380357388166813,4.981125743913957,0.13142174776951743,10.531898851795788,66.71262252877457,5.849446324379039,3,1,5.280256921437861,5.280256921437861,0
4.964721369443577,5.141815740526161,4.585154882168091,0.09566758999411094,4.919994806135904,55.196093035491224,4.9737379146057386,1,0,12.15391806995216,12.15391806995216,0
3.6436944602785495,3.9389547622152254,3.5680389817478533,0.0858860778210137,11.469835277819534,51.40616735787931,0.9438964980669229,0,1,11.073556670788667,11.073556670788667,0
3.7021733250524975,3.722085725661715,3.5947732945734994,0.019396818618190502,13.084715598906358,70.74239211042661,2.4239184498136868,0,0,2.8530870294632416,2.8530870294632416,0
4.537728647772635,4.644838373614282,4.355748337035835,0.041916702087197465,9.415699940254145,66.14398230653265,0.5743449943484603,3,0,15.546650281643865,15.546650281643865,0
4.633383996447506,4.700760216900272,4.32919815393708,0.046784840837882334,19.698582168829834,55.85497649470226,1.982989195705623,3,0,14.334371715352837,14.334371715352837,0
4.621832982974187,4.96167305296717,4.429779007118838,0.08055721444377148,7.464147382102537,52.64251509698252,4.317397834420414,1,0,17.11287328289893,17.11287328289893,0
4.899806752012466,4.939605242484721,4.65813717674343,0.050812288978429224,2.4192132447698467,56.27468015790177,4.258889678796544,2,0,3.2721684168742438,3.2721684168742438,0
4.292949188541775,4.362863874559839,3.8981091541721287,0.09332046758729066,11.223004248703488,72.37173001763799,0.633133244323914,1,1,12.378703255268675,12.378703255268675,0
4.271424555520722,4.531370124201753,4.261545636446278,0.03301615801533952,16.205182610345737,70.31531597720429,1.2071876818141802,1,0,11.19987342927116,11.19987342927116,0
5.058072671807674,5.158033360462429,5.031832365829662,0.019323459204988052,13.812306247732726,64.6269454093304,3.322435089818104,2,0,9.380800933319257,9.380800933319257,0
5.912004083381611,5.982290181716341,5.67315743537541,0.046746617468703726,8.483701114919524,57.62095423140667,4.2835055030042835,2,0,7.115862556419861,7.115862556419861,0
3.9142827383919774,3.987006124658757,3.8799185831108494,0.02481112414706886,14.282382818498318,66.32841833229638,1.3166575065290642,0,1,8.877119822811387,8.877119822811387,0
4.10312552438263,4.143373515271666,3.9792728003814917,0.03636273124590421,13.274687213878769,54.585133715243494,2.874131177790809,2,1,14.05983452293639,14.05983452293639,0
3.0691412652198222,3.42783988518292,2.9848585991898595,0.04721230251698762,4.550677538729266,69.3832982471479,2.978883320377121,1,0,0.7034926306319322,0.7034926306319322,0
4.934270179770278,5.070134427962856,4.6510910490898025,0.04742982328612209,11.148494893402841,54.87772050060525,5.4093623042428085,1,0,3.364221848670832,3.364221848670832,0
3.8036207484523223,4.045222747548122,3.455087311516209,0.060682286694620335,19.978093995261535,58.012172441388685,5.979632423348742,1,1,19.67463707994012,19.67463707994012,0
4.101833103842128,4.467358912892106,3.954514916779844,0.05800743958850438,7.468891822908709,70.82515538002716,4.339956233931978,0,0,17.36952302405539,17.36952302405539,0
5.453712530497318,5.469058075039599,5.105393661562073,0.04051040477537109,10.254997995878592,53.50413583456826,3.49300731937241,0,1,13.976673408920657,13.976673408920657,0
4.340218575934179,4.47740518381421,4.284920349680556,0.040545547387239665,8.789307487168843,71.94282401742349,4.972324936000978,3,0,14.3290596311758,14.3290596311758,0
4.7978325534707755,5.120823727731539,4.754090192226984,0.07481376566393384,7.9458258589181145,55.31817415325683,3.8197218321201305,0,0,3.4051830425087193,3.4051830425087193,0
5.550953124472796,5.636093158888139,5.283451822692871,0.07147643660276148,10.857562647216103,69.80976938397035,1.7388194628438545,0,1,19.430327136082784,19.430327136082784,0
4.244993275112263,4.375770115214141,4.002317545833108,0.05783735277613004,18.608972010900622,74.04005063937197,4.7330319013601,1,1,4.4873835139697205,4.4873835139697205,0
5.461729318001549,5.575827054924256,5.366044882787861,0.02606600121016589,15.739515987624017,66.44471950090465,5.7751176059796165,1,0,6.492175961938893,6.492175961938893,0
4.064537170291975,4.309610908161818,3.830387001175592,0.09768748389904607,10.952322013074943,59.60401894883656,5.097645195090793,1,0,8.550114074267324,8.550114074267324,0
4.5005938065683555,4.8367709067867635,4.2200764697330015,0.06995671386643879,15.780812084040942,57.3103770971062,5.3119347902885945,2,1,16.53484857151713,16.53484857151713,0
4.77274827848168,5.168434951849915,4.7060163965015755,0.048205177702957513,0.9336963979854751,65.09360721408142,1.078958393642339,1,1,4.768543579069673,4.768543579069673,0
4.226781707270016,4.491569643050269,4.0408397949447075,0.06630302743432229,12.61177394617087,55.826115706671814,3.654953218685993,3,0,13.51288127729777,13.51288127729777,0
5.206562117380743,5.4720787669573205,5.161207279159714,0.05763113545294565,14.4123258132743,70.80597766771103,2.011387959223453,3,0,7.851755007222225,7.851755007222225,0
3.1130921712680117,3.259960021546021,2.89617218101958,0.0618195193250541,2.962015972542549,55.594459656774404,5.628948471912231,2,1,5.96078664188902,5.96078664188902,0
5.749929308081748,6.0321279688555975,5.481217599979802,0.06938753900334377,7.886822927013286,62.23074750511532,2.606155602603894,3,0,13.519849795126804,13.519849795126804,0
5.192037034585171,5.4007819527180425,5.162366556347446,0.026635009836313114,3.8403250193589766,74.9395648236493,5.37818160985577,1,0,0.9567762501407762,0.9567762501407762,0
3.628220141849801,3.6329320923644577,3.2292509662283795,0.047460175873335265,5.621477708902263,57.81359130591805,5.529429512180361,0,1,3.5207936430994136,3.5207936430994136,0
5.0107619281330775,5.085923363652444,4.760843768645588,0.06410866560191762,6.729007036350203,72.20522983035373,5.123319925252556,1,0,12.050227271494574,12.050227271494574,0
3.735837914923102,3.915201051329475,3.6076234482005036,0.07109268623835538,14.88838507626652,66.90973445137274,1.0074795250951953,2,1,19.23262513250614,19.23262513250614,0
5.071868226244025,5.277242025094353,4.811625616943183,0.12289561148988078,17.7937482514333,64.42208187442364,0.7252334268221388,3,0,8.122199610051158,8.122199610051158,0
3.9767433975570343,4.370182317452544,3.709802932336876,0.16927464261228226,0.8769370499325979,63.92517015782822,5.416849676334361,0,1,2.0905577575138845,2.0905577575138845,0
3.99807053907801,4.173389982291276,3.892993215126008,0.07303489854942574,3.2943549388596183,62.08805168412429,4.269922873042103,3,1,12.80387737074064,12.80387737074064,0
3.2166880448174338,3.2756692485239056,3.1873898031744776,0.020392720081844208,16.246346654282377,52.75430300634083,4.467079979356047,0,0,16.158760600285667,16.158760600285667,0
4.926834490521345,4.942179112436535,4.678248721458631,0.0342831260840348,15.557554110737543,50.78614887647369,4.495732104855825,1,0,6.33196120821138,6.33196120821138,0
5.612902799587628,5.749836432572025,5.304993876633394,0.04491409600152877,11.227116483786759,62.8151263255397,5.638483853051323,0,1,19.48609926220955,19.48609926220955,0
5.894071436485383,5.92349677817169,5.872697595528976,0.007374303349963221,18.75100674814677,68.49054211632487,3.245835991386261,1,0,11.592649164036363,11.592649164036363,0
5.24167393526576,5.366355263862885,5.1191782371744,0.06193906374368819,16.75682761811037,72.0617548735784,3.703175296246767,0,1,14.767025542423895,14.767025542423895,0
5.034367504609939,5.200139429596754,4.758553821047773,0.11935079287041554,6.879592726327404,50.83864678530394,3.582194246009685,3,1,14.22531649420906,14.22531649420906,0
3.1474824874651444,3.1599052378792067,2.9258099852856247,0.06424319928156415,15.240654420781022,58.16722556329371,2.9044462725809748,1,0,0.3170709074713396,0.3170709074713396,0
4.341818904471366,4.370769461749015,3.9601662478429374,0.0549050283228714,4.465108021387218,51.36711551883414,2.740602535155272,0,1,2.8428170719583545,2.8428170719583545,0
3.0160469660826683,3.315342488555028,2.6548267048416623,0.08305503687275502,2.7944113395790815,61.567195792195676,4.9357277035788485,1,1,8.431084964360684,8.431084964360684,0
3.4233783548979657,3.4236941593352532,3.099322318599781,0.049034985275988444,1.7514912597247645,68.17444798821077,3.689088310545997,3,1,11.277340637835332,11.277340637835332,0
4.8112654315128385,4.87683811989412,4.516884007306767,0.058880576053756614,6.024625895878164,51.160841387070306,0.5755325344541806,1,1,7.547752499495526,7.547752499495526,0
4.98711557973826,5.050428800018009,4.71186851605572,0.0486770958177849,2.563761456209235,66.74209931158181,5.787603585790434,1,1,10.387953705669354,10.387953705669354,0
5.675460634219839,5.754037160308953,5.429922256216749,0.03574728617177902,1.7543528343992865,74.56447307480511,3.4030872065870073,1,0,18.724807756144063,18.724807756144063,0
4.1340748483032055,4.17525330618332,3.846465720129765,0.06459689850965997,10.077775935825471,73.09357828166621,1.763934877824658,1,0,17.158341444871354,17.158341444871354,0
4.02314361849187,4.344465447899084,3.664224220191975,0.1355583206393185,10.364366312718548,65.96137676630359,2.0774866096386715,2,1,12.649444048229547,12.649444048229547,0
4.467648746064272,4.604422543494163,4.097961372127208,0.10452761312159478,0.48781986220193474,73.86600401790578,3.8196968591768443,2,0,7.83935480548926,7.83935480548926,0
5.181393590645783,5.181680334128415,4.8066522186093765,0.07676322609778814,3.290507447856248,70.01659853813278,2.9962774099776484,1,1,3.731569985072827,3.731569985072827,0
3.9456502121318584,3.991770648267478,3.902853707662009,0.009978540303241138,14.389199353399437,55.98058034164645,2.783675661763819,2,1,10.12912754073028,10.12912754073028,0
3.3101848098901243,3.482788057829181,3.2182174615454713,0.03493591185521735,10.318917570508468,51.759202697650736,3.970687966416269,1,1,12.487453958472205,12.487453958472205,0
4.143440646104207,4.308181559362005,3.852408917250229,0.10625211957729797,9.032779910376759,60.92150091392816,2.658101555129967,3,1,18.59166189195138,18.59166189195138,0
3.601407143299077,3.7667934499831413,3.5189260569383656,0.05567193781969153,17.53120981577435,72.64625480246988,5.112020638636362,1,0,13.237567760893825,13.237567760893825,0
5.607297206174186,5.834624866605356,5.431494093995165,0.04530985279895385,1.3448126810407324,55.71178939792559,5.265350715943159,1,1,13.60475507687566,13.60475507687566,0
3.3553851152834455,3.360841053617798,3.234097296596009,0.019244121468438312,13.95980942995585,53.38102978116253,3.6404536422928815,2,0,16.731047823392274,16.731047823392274,0
3.6940461396004514,3.7485945816122346,3.6153707163079662,0.018967293440182196,1.106647743266922,60.05686918578584,2.5605707045815578,3,1,0.2903018905521759,0.2903018905521759,0
3.5811511523288937,3.7194825804527314,3.4380146888722805,0.034141716984212554,0.1690299212492108,58.21935718731477,3.859730459342677,2,1,15.529737626313336,15.529737626313336,0
4.630786724733876,4.892297893916338,4.475966719959922,0.05060733201074469,12.94444566795711,52.34554680988608,3.3192114672288073,2,1,8.319792159504832,8.319792159504832,0
3.3139819017236887,3.6430410726012443,3.229962966806861,0.05902382813262904,7.881672970200637,70.63827058366874,2.0137985826211735,2,0,9.636068850778827,9.636068850778827,0
4.324602031136691,4.520847461495971,3.9850949970241656,0.0906814208542551,14.121162292760616,60.19906505514316,2.285047603520094,2,0,7.982187011494584,7.982187011494584,0
3.807359257914031,4.1286124934885295,3.789701033079049,0.039055849727794675,19.8418437405764,52.18938933540437,4.931214584734873,3,1,5.84606093109675,5.84606093109675,0
4.23873356876764,4.453731070236934,4.219013703803972,0.038306262669632635,0.04694947734906307,61.82064062240756,4.0396692250690105,1,1,15.37960390457259,15.37960390457259,0
4.94351111582468,5.228339912723852,4.87213084618533,0.04791460098540979,1.591762947440849,52.645008985603496,3.956992169833736,3,0,6.282196381787415,6.282196381787415,0
3.50650081995771,3.83522140365939,3.1988005962610755,0.10406265076593124,11.934459802124342,52.82839844185059,2.4325843171695976,0,1,0.7470587287110986,0.7470587287110986,0
4.0780169715473615,4.268160598619709,3.9326111885996546,0.08355857013342319,12.820121146414024,72.60952836663809,5.828490428158571,3,0,4.1906924790025135,4.1906924790025135,0
5.186611528465788,5.55937662150477,5.075062757961402,0.061671818310806543,19.004224117308603,69.61808537948396,5.04549508850239,3,0,1.579611987324634,1.579611987324634,0
5.008045052288388,5.340674622652569,4.9479208032948,0.08133711431385449,0.7718312387626769,74.54763305717357,5.438439576258387,3,0,11.729190247495954,11.729190247495954,0
3.0929118102675304,3.2028700735703657,3.079791860556772,0.03427679201461289,8.40670778390998,56.48038334429966,0.6041020228130489,1,1,4.680105743207397,4.680105743207397,0
4.548743469600181,4.610243194441348,4.180052801819516,0.049830454325933055,15.14938101446206,65.38727399166798,4.6457933059752845,2,1,5.410435603436932,5.410435603436932,0
3.6591682503311906,3.8346369290524103,3.3463675200936143,0.06409126627787495,15.679050361956818,53.424555557738195,4.277765715542005,0,0,5.9534743118569144,5.9534743118569144,0
3.8220353411566426,3.9479718033201365,3.7753136980630617,0.03421182826565982,5.463192407398902,67.63266606339818,4.544901266407025,1,1,5.191008665461652,5.191008665461652,0
5.061849013239383,5.100150692704727,4.692820051277064,0.046565119341152816,11.369444043136392,52.308645973635805,4.207040460544912,1,1,1.248950623950149,1.248950623950149,0
5.518224112827816,5.697492451636344,5.26354694708464,0.08503031165876267,4.424756396133674,70.0815850156782,1.9960141555204434,3,1,8.03083476010565,8.03083476010565,0
5.682274107773536,5.881421779979264,5.3455506241620085,0.06522276829364934,16.02704116540497,55.33918250840481,0.5586975831685876,0,0,9.088446383190822,9.088446383190822,0
4.573309037573248,4.895747736757547,4.431918047521896,0.0508534896405898,12.844192740053948,71.27509416993122,4.774623360429687,3,1,15.877913103890336,15.877913103890336,0
5.565328265992321,5.703915980823788,5.176110126186656,0.057276719459342665,19.594686695477193,52.5566070249279,4.592696771429036,0,1,18.843158340599867,18.843158340599867,0
5.122568456934129,5.135038420578898,4.774489780737232,0.04540241764181075,2.7730505822660745,72.7909672433826,4.088666006233867,3,0,2.255938377331539,2.255938377331539,0
4.192904957198259,4.327430048200241,4.099111354484991,0.05917450490133281,9.612960566248178,60.83659249332809,2.682001802576122,0,1,17.201470379795857,17.201470379795857,0
5.896959524299237,5.902901973302238,5.704509247572498,0.04233600635799429,6.667356762331256,53.24747011342027,4.434899118020972,1,0,4.1864363209403415,4.1864363209403415,0
5.057628825259394,5.3909373380737335,4.957645232763596,0.04552735332254057,12.190570195081271,73.7860659721833,2.488059306741835,3,0,10.657528693934948,10.657528693934948,0
3.6414036319881986,3.683609090548679,3.368175801912149,0.035233556110107686,13.21454786218303,55.74255788405336,1.8183999303334457,0,0,8.31548627163148,8.31548627163148,0
4.329960962318096,4.564306182529265,3.9395296293290887,0.10653392532334527,10.646087276963325,68.70584291233773,1.1240420543861571,3,0,18.2688939695118,18.2688939695118,0
5.448683555588401,5.843988401645676,5.2931429569987545,0.056577597597202746,0.9483127228016985,60.697867254694636,1.5861047102712567,1,1,18.212860316690907,18.212860316690907,0
5.311235361205931,5.511082726005435,5.189149549154387,0.06054660252977711,19.47485164076987,68.5075764974771,2.2201840008199873,2,0,9.654567749535667,9.654567749535667,0
3.5151299669210645,3.7270635225058926,3.3991350098634077,0.10241831235894087,12.5781028984723,58.45349971209521,1.0931929550927002,2,0,19.699006327232883,19.699006327232883,0
5.800846133505282,6.147787989151426,5.7074025206907875,0.06960327704020365,15.567438090909825,69.76507411924388,1.2344869922805315,2,1,11.223022933439122,11.223022933439122,0
4.188742040449218,4.57426910492449,3.9731496906691697,0.10329518707539954,5.757590066696892,50.905181537184625,3.531277349071036,0,1,8.309867933918287,8.309867933918287,0
3.066608438963551,3.1880979796162814,2.698180644443718,0.06358100031687232,6.418708766388807,54.91896944179139,5.426091057707472,3,0,4.832049240800798,4.832049240800798,0
5.385218643543492,5.457718745764113,5.100415459064227,0.051011390085054016,7.6991744527511425,62.002253556001165,3.202739948879676,0,0,13.557898369921757,13.557898369921757,0
4.442824824252911,4.59334955103491,4.297549174766421,0.02985808334683638,1.0453733512319308,65.48370622397093,4.079765173897774,1,0,2.1633877510151867,2.1633877510151867,0
4.459174884266681,4.578555148725785,4.2039377939481,0.09510861217072104,5.763042715548061,51.41003394401976,5.275633599887303,3,1,3.9606189326218733,3.9606189326218733,0
3.4588295594262783,3.486425562910462,3.060508612314311,0.09607876787698479,5.776199399081792,58.37045861783628,2.3166922815628315,2,0,10.470831877141633,10.470831877141633,0
5.620174373727658,5.778170481947271,5.48617094574458,0.035163108286644054,4.145650450994712,64.56002412169849,4.2894999174371256,3,0,7.014745968086176,7.014745968086176,0
3.197676495095918,3.274192157774524,3.0347143864513786,0.02851853179490416,18.738985078173908,60.880767950235594,5.707634034171337,0,0,8.124981919538097,8.124981919538097,0
3.916240495628254,3.9793049063470174,3.8466363164218045,0.01633602097934951,15.215186167739,59.17495368170552,1.0836898021069634,2,0,17.962476694257575,17.962476694257575,0
3.9401030833718345,4.058146627445549,3.646742343637872,0.08671317660569074,17.425539762423142,58.54664004405876,1.4254324438590227,0,1,3.2622935023335753,3.2622935023335753,0
4.07862943356001,4.1289503680984305,3.842896775580919,0.04277555220970781,10.502817035392592,58.106271846299265,1.1106920766312274,3,0,6.265520222763574,6.265520222763574,0
4.644064491687406,4.92515981140324,4.326983129375105,0.112938367006047,12.582351572685335,66.50967095502222,4.51727564084986,1,1,0.10628338309724095,0.10628338309724095,0
3.9988507408871197,4.266615566588577,3.9123964159627516,0.041497342916417136,11.817438459485171,70.07515076147503,4.43881828381632,1,0,7.815059691340083,7.815059691340083,0
4.8682238291324325,5.033359588235995,4.524282032998384,0.09616877403217784,5.036294040182634,55.25439588084809,3.2372837775127468,2,1,2.600525113002652,2.600525113002652,0
5.27521101910261,5.284005627918339,4.948459824745097,0.05275144525671576,0.27898037383822905,70.39163852036585,0.8449719427795234,1,0,12.096035236879278,12.096035236879278,0
3.3238873443325065,3.351745691431813,3.0883129353074876,0.08141827935496361,10.41310707468223,53.52774120831623,3.8483887809921646,1,1,3.2709137364827856,3.2709137364827856,0
4.006671605089972,4.397079668099769,3.6572493745991363,0.19004229467156267,6.587561340684354,72.58252818471898,4.19753356210744,3,1,15.936963535442462,15.936963535442462,0
4.5311781640461195,4.918953914316471,4.253894347158573,0.07510817357687598,1.4183238287713906,70.75481407673928,5.75873070988303,1,0,10.417480732697715,10.417480732697715,0
3.085012351150154,3.4164244549827574,2.769702267881822,0.16698731472197978,5.180702882066943,64.65520415476273,4.703406207132777,2,1,4.805251689978629,4.805251689978629,0
4.013243990204542,4.180623789074724,3.8098284336054586,0.041100053755738546,9.535077510166563,73.64461615602389,5.614221752753085,2,1,12.799127702291408,12.799127702291408,0
5.6008231284915375,5.899520451610801,5.257716909142561,0.11912472515414488,9.89965589424922,63.5884911643769,4.414251326452973,0,0,3.6930249178739527,3.6930249178739527,0
5.475925207268947,5.526301463687947,5.114686204449223,0.09708250044457134,17.284612045231142,60.71662060973712,1.1969200437883138,1,0,2.219896278436213,2.219896278436213,0
5.35742545273305,5.54240817955911,4.981039137595933,0.07984770974019913,9.727442016502952,54.090600005255844,1.1870589590734837,3,1,12.15918701664684,12.15918701664684,0
4.403274692872738,4.79050369403661,4.102080215657065,0.1867465700583811,16.223252077582643,60.907535595825436,5.792666407458522,3,1,17.43970192489914,17.43970192489914,0
5.55731665692562,5.776677031622384,5.4783910686951955,0.04739728528661348,6.345104328994,63.19518408897075,5.998392008020071,3,0,17.843058337399217,17.843058337399217,0
3.397811972240433,3.491170480023684,3.21646372999877,0.02810288751364056,10.34241776226661,71.57427568330361,2.968574312493567,2,1,13.016053802867592,13.016053802867592,0
3.4689943151785156,3.643807805358424,3.3102385579429,0.06597058383617982,14.870885392745892,56.93366904311573,3.2512731340919103,2,0,9.376379160304825,9.376379160304825,0
4.270316414699377,4.476287418243646,4.202045440578484,0.03953522673566981,13.258125046891315,66.77066701939839,4.36701647067688,0,1,16.593373605301903,16.593373605301903,0
4.785139034771284,4.821217314851381,4.542733033779506,0.06584796573234257,1.7926354660923582,51.613397096116906,3.67713790195815,3,0,14.925086902925766,14.925086902925766,0
4.349738343256516,4.693087695160941,3.9670040762392906,0.08136291965628949,9.980723458081627,58.90916594387642,5.0787428554228145,1,1,16.999751863380208,16.999751863380208,0
3.0111589824541776,3.107761473196602,2.8072697138127514,0.03010962625485072,7.599199045195051,69.3102749906821,4.6870150099272685,1,0,6.8815098674071145,6.8815098674071145,0
3.143873197310963,3.4540370031479606,2.9155999272821713,0.08530090072704186,15.214096120877901,65.75994328187068,5.493299723143823,1,0,7.565477873657461,7.565477873657461,0
3.391022170707216,3.514729415307094,3.34427066647084,0.05305849509289577,19.71716880821875,67.81884386906461,0.7544200409370614,0,1,17.430144269812693,17.430144269812693,0
5.587302390423471,5.97190226211833,5.488603422156518,0.06289023293977138,9.001905371817188,51.79536459409789,4.610237040650875,0,1,14.554127401219342,14.554127401219342,0
4.962069232976281,5.128556045389208,4.890205517364317,0.04611959002131962,13.782181629736481,56.049015891862396,2.031559100034403,2,1,19.69915939251662,19.69915939251662,0
3.3450328104842937,3.622961102432982,3.1684138949323617,0.10366498211759985,18.899695711116863,71.08433301687514,1.6207681880508504,0,1,14.77891693157455,14.77891693157455,0
5.886557728475401,6.2471520689157005,5.778404434351138,0.12642817074962687,16.070835536528556,57.7211818695405,3.8624635720411034,2,0,19.066401608685105,19.066401608685105,0
3.0457945189380893,3.1338462166171,2.933019765201386,0.024951088086328906,8.871994026363744,66.92765915490696,3.3741505114399524,1,0,18.156317155548088,18.156317155548088,0
4.960969429216862,5.343457898674313,4.959761080674397,0.07356838303472296,4.958648996116144,50.88955364483657,1.2520447150107938,3,0,8.39027418675034,8.39027418675034,0
4.5416275043347,4.6342607008503,4.469140286889253,0.017221661519373717,16.20606598246665,71.68692558739932,2.0815252168399376,1,1,17.972330818869416,17.972330818869416,0
5.982863957283177,6.205110819156138,5.914806861212314,0.039980930352493185,6.322097758817913,73.17471187044488,4.158160979624887,2,1,11.082574324209126,11.082574324209126,0
5.199983726150586,5.200147841926256,4.961510658389636,0.025971211883069174,18.31886007908105,61.30221275847431,5.214561244727431,2,0,18.45860156201213,18.45860156201213,0
3.957950640064122,4.058831600927855,3.5755831200793042,0.11674268312433737,18.46599016539859,62.22835079289768,4.866138110773237,0,1,7.1295334169557485,7.1295334169557485,0
4.279218169475918,4.49418494491584,4.270216438504443,0.030457812373504086,8.882260103508129,74.21596663250689,1.021993503713429,2,1,7.833511930710979,7.833511930710979,0
4.6711427585767025,4.986082297940586,4.454608605496196,0.05484147560635839,6.477911051607583,68.35271453077257,4.139313159303267,3,0,5.707227719957093,5.707227719957093,0
5.022576349845002,5.344280811596382,4.758914132004948,0.06792410740066662,7.961096813578754,71.14271454291818,1.1353484505884017,3,1,16.317105114913808,16.317105114913808,0
5.743753305665243,5.7801678316434195,5.484469634685821,0.042601114710101334,8.263889576055954,58.9155449706513,2.0851148161752135,2,1,19.85661650889394,19.85661650889394,0
5.484638273659783,5.552850429417293,5.1256706536285135,0.08460361062166388,13.122921836948844,51.97966022771565,3.1830256056003456,0,1,15.840891820979223,15.840891820979223,0
4.344482620107006,4.454247672761278,4.1872144462813,0.05378347169026518,7.755286570594995,74.98290670474282,1.9740632528577853,0,1,3.9730130536227826,3.9730130536227826,0
3.518460154369357,3.6562625117269825,3.4938429407154223,0.04341132848425968,5.399472737109241,50.46616466036957,4.925529335340725,2,0,6.253653300555843,6.253653300555843,0
5.620725917279202,5.925845538429524,5.415495029931982,0.06256108072517028,13.414944009435468,65.03467464954466,4.104994010714602,0,0,2.900654674997769,2.900654674997769,0
4.628524123002224,4.8403819338162775,4.489416083960449,0.054164529721088046,10.41041067283029,68.82022486277525,5.027977592131247,3,0,0.027110489958976913,0.027110489958976913,0
4.354641068452273,4.517849104966306,4.079655146832382,0.07842394901816857,4.997349305158587,58.232632821614985,2.829473174828295,1,0,3.0963150974347053,3.0963150974347053,0
3.3182761498438564,3.4114974250378,2.938124249251019,0.0630476169696893,19.166553729627736,52.55560427829861,5.144868422225102,3,0,10.229620935767665,10.229620935767665,0
4.507642820166069,4.847009910738273,4.499482175890787,0.07214198479813928,12.08977964516919,60.76233958578775,3.069827394248604,1,0,6.909223029365377,6.909223029365377,0
3.66448064657892,3.67840032652626,3.500780817064761,0.018445768899377022,5.783863039317394,62.62187037738268,5.379085818852688,1,0,11.11409720783892,11.11409720783892,0
5.4814744452828705,5.651475410932149,5.371295773366667,0.054488383162713705,5.30069836281095,73.18016161977077,3.7372235354208985,1,0,9.927978433541684,9.927978433541684,0
3.6412100639457323,3.719991516029221,3.476106735834775,0.04007729300239613,4.555566832356028,61.974264036336784,5.4334674300212065,1,1,2.241970207015176,2.241970207015176,0
3.4672548685965894,3.8194236297460313,3.293765387464021,0.05522871445204569,8.241872192650783,74.02552339413033,0.5719209379603817,0,0,17.976307496126932,17.976307496126932,0
3.5324455049730354,3.633334758665283,3.2081533188808704,0.06233127455585862,18.94341233686788,50.85652806983761,1.4370198792984212,2,1,10.248795374877684,10.248795374877684,0
3.4310628755526382,3.7150361049263365,3.2175727100840605,0.0501955840189537,2.8766894198062176,72.04186275717181,2.6706304837247017,1,1,19.97798574092344,19.97798574092344,0
4.756457814945106,4.882719265738036,4.721681990668205,0.05077858728952241,4.459000171155072,69.76757259365284,0.5654380773483558,3,1,10.475169931056998,10.475169931056998,0
4.556812092794271,4.79911588853786,4.1716638951935465,0.10093380174652926,11.789416061864937,58.74625590227137,3.9512838481097146,1,1,8.313585903257373,8.313585903257373,0
3.7117630909714117,3.816816535917841,3.5099946750853266,0.06814529605059433,14.880989024571555,65.94257127604823,3.28345702657281,1,0,13.481169055073916,13.481169055073916,0
4.992377217850051,5.163013978271809,4.636729475559074,0.10942594196180376,16.904511163214796,72.51665210271571,5.030125880411856,3,0,0.6324007647492791,0.6324007647492791,0
5.2609984137287436,5.34902491564262,5.105585954526327,0.03178050984136911,17.314544742135872,55.34350655152805,4.115253538359498,2,1,12.46780774054095,12.46780774054095,0
3.528267863831562,3.8256010292578244,3.4274399090914933,0.06255781051196731,9.083349403355276,61.1998863667217,1.164287373379183,0,1,5.633587089490499,5.633587089490499,0
4.772261164059195,5.012006584754501,4.604757567866133,0.12665475290102524,8.636873846240594,65.43656869783054,4.683637381129835,0,1,14.68147062011756,14.68147062011756,0
3.3707174717984714,3.4111287703949746,3.1268341935837674,0.0322159125958289,3.9296530480583725,59.03165971014974,1.6734968741813416,1,1,15.54591151678147,15.54591151678147,0
3.982698881766378,4.066656018688377,3.785948497982049,0.05881829693741011,0.3922106494850719,56.22322469286485,3.747095308621234,0,0,16.120234209769688,16.120234209769688,0
5.375883043400147,5.426755519086902,5.216459353742496,0.03268958059586615,3.403052822890338,50.92629984233732,3.4438900404612003,1,0,16.928703526146137,16.928703526146137,0
3.3791104258410156,3.7685872797810953,3.28685496975531,0.05547437788745423,15.457478727637062,57.988036295186895,1.3995527112759998,0,1,7.024876645666566,7.024876645666566,0
4.699331055259879,4.888033579016229,4.501003266200463,0.07179616139683524,14.644758281845752,74.11557139042546,3.300723960798929,1,0,2.271746347573498,2.271746347573498,0
5.149895810106094,5.3248084694039415,4.988476361780619,0.08193599487447967,2.739332690884717,69.10810000516759,3.209708816710516,1,0,9.672180135033326,9.672180135033326,0
4.4423585045391825,4.839164892297917,4.167698335197567,0.10091862044762946,16.827135426103972,53.883582562750426,4.166373626268567,2,1,4.375887031534451,4.375887031534451,0
4.205855773845659,4.544153725175964,4.067349353530487,0.057335776581768944,13.092423870309258,57.8511000754411,3.02779752301023,2,1,1.7289150634679706,1.7289150634679706,0
3.2516212156560362,3.648742806930442,3.200748234203032,0.07571486888768411,1.446967676721147,59.63552749324697,3.438359108962107,3,1,2.734445527469316,2.734445527469316,0
3.7863389160503895,3.923556518367594,3.622058755815772,0.039326893668395375,14.408321381846857,57.71964145881465,2.1084299252423366,3,1,15.59920921080786,15.59920921080786,0
